dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
MoteStrain,4,drift,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9848242811501597,1.6749201277955272,0.3250798722044728,0.9533169533169533,0.0,0.8698083067092651,0.06514462952847097
MoteStrain,4,drift,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9848242811501597,1.68370607028754,0.31629392971246006,0.952020202020202,0.0,0.8698083067092651,0.06514462952847097
MoteStrain,4,drift,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9848242811501597,1.694888178913738,0.305111821086262,0.9502617801047121,0.0,0.8698083067092651,0.06514462952847097
MoteStrain,4,drift,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9848242811501597,1.6773162939297124,0.3226837060702875,0.9529702970297029,0.0,0.8698083067092651,0.06514462952847097
MoteStrain,4,drift,0.4,0.05,clean_split_cp,13,7,70,1252,2,0.9664536741214057,1.456070287539936,0.5439297124600639,0.9383259911894273,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,aug_split_cp,13,7,70,1252,2,0.9824281150159745,1.7156549520766773,0.28434504792332266,0.9382022471910112,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9896166134185304,1.84185303514377,0.15814696485623003,0.9343434343434344,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9824281150159745,1.7156549520766773,0.28434504792332266,0.9382022471910112,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9241214057507987,1.567891373801917,0.3761980830670926,0.8726114649681529,0.027955271565495207,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,fast_cp,13,7,70,1252,2,0.9776357827476039,1.6613418530351438,0.33865814696485624,0.9339622641509434,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,fast_cp_mixed,13,7,70,1252,2,0.9808306709265175,1.676517571884984,0.323482428115016,0.9407407407407408,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9808306709265175,1.6677316293929711,0.33226837060702874,0.9423076923076923,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9808306709265175,1.6749201277955272,0.3250798722044728,0.941031941031941,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9808306709265175,1.68370607028754,0.31629392971246006,0.9393939393939394,0.0,0.8554313099041534,0.06642587563188071
MoteStrain,4,drift,0.4,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9808306709265175,1.6701277955271565,0.32987220447284343,0.9418886198547215,0.0,0.8554313099041534,0.06642587563188071
